chinupsup5.jpg,chinups_up,661.8507,293.41028,111.468254,654.3316,277.61914,54.404152,648.35156,278.40744,54.56932,642.66064,279.27097,54.626667,673.9363,274.8706,64.74201,681.22723,273.44058,64.7858,688.59534,272.31354,64.47509,640.0695,290.7943,-127.845894,703.93604,280.96863,-72.36468,655.3597,313.89166,60.168423,673.82544,309.8415,77.200714,594.4979,404.9491,-214.52405,792.98083,405.1472,-48.44491,506.73337,525.5445,-52.51085,811.0595,560.31256,121.929085,503.0611,447.2977,177.91502,741.0854,528.1739,393.3019,491.43094,424.3714,174.597,735.8957,513.3678,437.6526,507.9152,404.22855,168.59837,713.56366,502.90723,432.67548,520.00665,416.06348,179.72963,713.63257,511.19626,398.8155,628.6404,744.6995,-79.08154,734.24695,741.60724,79.58904,596.64984,925.5647,239.72035,663.9083,926.12335,390.27518,563.51483,1124.4559,509.7648,605.15967,1103.4296,704.8175,572.5569,1165.4365,533.49457,607.1771,1141.7822,735.35895,499.35474,1115.9653,534.6668,537.99976,1103.5183,758.052
chinupsup50.jpg,chinups_up,597.9016,510.7077,117.1861,589.8885,490.0083,49.533176,581.18854,490.35135,49.80958,572.6598,490.7475,49.78938,616.4727,489.56772,51.691708,625.70197,488.90225,51.923256,634.8352,488.6217,51.77458,563.24536,508.74814,-154.16608,649.29596,505.37888,-143.62894,585.04626,537.8817,56.592148,610.0424,535.2898,62.35863,446.24503,653.6915,-242.51439,741.58075,666.1708,-156.40884,311.25003,778.09674,-1.627493,842.81116,811.20245,88.882484,329.6632,646.0008,383.40887,776.97644,657.15063,470.7465,322.07925,598.22076,406.36185,785.1323,606.0603,499.76123,349.0595,589.2498,401.7569,739.7574,591.07074,484.65735,361.22647,611.97327,387.60004,731.00806,614.9461,468.59534,493.0758,1090.5476,-38.50576,647.00385,1096.3496,39.084934,492.972,1355.8783,220.40704,602.97156,1357.4733,322.83408,486.73087,1612.8346,427.49954,553.63403,1589.8481,542.74255,494.3112,1668.557,449.5348,547.4975,1638.8132,561.9,456.34857,1604.114,486.50806,535.8957,1590.5542,609.29443
chinupsup51.jpg,chinups_up,600.9211,533.04987,92.2856,607.3823,510.70746,22.707108,604.84344,511.488,22.704332,602.50525,512.339,22.826834,621.9623,509.6339,58.017048,628.5308,509.32645,58.252525,635.2177,509.3743,57.77923,609.40393,530.3311,-181.70279,656.4844,525.29474,-18.64713,596.87616,563.25275,35.408318,609.16486,560.75183,84.147255,513.5894,674.53125,-308.50632,733.6575,698.82544,76.57725,333.9271,798.3127,-182.26591,651.1799,860.1804,359.6147,332.49133,673.7318,104.440315,549.3237,718.1067,723.83624,319.489,634.25836,89.059456,539.26825,671.50195,779.6126,346.2755,613.774,91.63377,515.7328,653.1967,754.5494,360.26236,635.2578,110.42937,517.9483,674.3676,718.1157,483.40475,1111.0273,-124.71256,609.2594,1117.3333,125.99605,412.4784,1368.7954,76.88016,502.06735,1376.1328,345.35803,341.9597,1626.9934,254.29544,413.68753,1612.6313,541.3337,344.10266,1683.1771,270.2865,410.2088,1663.9385,558.3354,266.63574,1603.5684,285.2485,346.9489,1606.1062,594.6755
chinupsup52.jpg,chinups_up,660.6336,436.3757,139.2988,657.5718,413.23175,68.92985,652.7733,413.34576,68.99713,648.2219,413.5484,69.123436,676.33716,412.57867,88.56109,683.71857,411.98227,88.827065,691.1983,411.74973,88.52644,646.7414,426.4423,-158.36757,707.2019,423.8904,-58.239468,653.6826,462.39075,74.61164,670.19324,460.48364,105.34453,546.7814,563.12317,-275.75653,802.1344,589.7636,-26.164465,398.956,706.45764,-79.329025,786.2774,805.4489,224.56238,405.54114,610.7632,246.43219,687.5456,740.1791,609.0755,393.68008,576.235,241.75258,678.5736,712.21173,672.017,419.8019,555.49286,248.82738,649.44855,695.0671,648.33966,433.20273,573.7532,254.52818,649.8438,707.6473,606.6846,532.0893,996.1686,-87.43194,676.00165,1005.30145,88.52965,483.1186,1242.2103,225.64102,583.15814,1241.979,422.44107,440.8897,1487.4526,464.00604,489.95178,1457.8008,696.7257,447.22226,1541.2976,485.83163,479.6625,1505.7083,722.57214,380.0361,1466.8594,528.6341,449.49976,1451.493,784.461
chinupsup53.jpg,chinups_up,494.85266,243.30362,156.01416,475.22595,221.16743,68.60807,463.97876,222.46863,68.6255,453.0301,223.93237,68.24707,508.66675,217.55545,64.09285,519.57184,215.5731,64.538155,530.5232,213.99834,64.84236,434.6449,243.20193,-182.5244,544.64746,228.05083,-200.24086,480.4227,272.22498,84.63979,511.11185,265.9786,82.6808,317.6942,421.1985,-285.7331,673.4538,414.19742,-239.85455,171.93202,600.5849,-3.5161815,840.8002,593.4281,38.666336,260.2702,475.45374,439.86475,767.1145,432.7817,525.83777,254.82349,430.44138,488.0496,775.929,379.55325,571.3713,294.54816,417.07153,473.48517,725.97595,366.0534,587.4353,304.97592,439.7776,447.12256,719.1605,391.06818,539.8268,410.3575,915.15454,-21.482208,584.29944,916.5569,22.69489,435.71402,1208.8953,374.6614,562.649,1193.4315,406.52225,478.49307,1488.8606,730.3393,537.2665,1458.6569,757.15485,496.2762,1553.2789,768.58856,533.4987,1516.7405,790.01086,449.10812,1459.2457,852.139,535.6958,1446.0778,889.5718
chinupsup54.jpg,chinups_up,525.0044,298.17065,138.3784,504.5834,269.79486,83.32881,496.38477,269.9394,83.58806,488.33673,270.13098,83.264,525.0967,268.86258,54.24718,529.6613,267.89194,54.62412,534.31036,267.176,54.84445,459.68512,284.56946,-73.54264,525.6111,277.88235,-200.53548,510.328,328.595,98.118965,528.81555,326.7644,64.024155,336.46567,468.95596,-114.47111,610.8587,436.9725,-265.10733,324.75787,675.2316,163.58528,793.1472,597.06024,-85.36055,433.3189,669.0763,564.1902,797.67566,482.37292,242.59026,439.36267,662.7667,611.9877,815.8036,444.32877,255.01859,460.92026,648.3176,619.452,776.806,428.16904,250.63843,466.79694,650.53986,575.6519,765.9681,446.61523,245.85683,479.48892,925.07825,78.06036,623.47345,918.0751,-76.32498,591.87524,1195.5867,310.2638,708.3382,1189.6819,193.93689,677.33496,1445.8994,554.14966,756.2578,1466.805,426.42044,681.2721,1506.1968,576.0686,744.76276,1527.5194,444.53815,730.734,1416.0137,617.3018,837.24835,1446.7356,492.8777
chinupsup55.jpg,chinups_up,407.49667,446.90356,128.7277,383.64694,421.0785,134.75797,377.5097,419.66412,134.94669,371.3976,418.1437,134.73296,391.72977,424.95352,63.777454,390.02365,425.9301,63.923138,388.3988,427.01816,63.785942,334.24774,430.63,160.34671,359.20578,441.58014,-153.58673,391.96576,472.49332,152.37004,398.43057,477.00726,62.29104,247.4278,588.795,276.45294,399.4597,562.0494,-283.7916,370.5466,719.6972,503.5701,551.13354,671.19006,-152.23549,482.89548,659.9418,668.3274,576.33984,548.97406,177.64227,498.90305,632.4377,709.92944,582.97516,500.9943,169.09741,507.19424,618.7556,674.6053,557.6686,490.3677,182.09396,507.20557,630.4142,655.88464,553.56464,512.84973,192.24867,398.81934,974.87585,197.19276,486.70148,969.5802,-196.9657,535.1838,1229.825,333.5066,627.1474,1218.1522,-88.4112,635.6084,1470.5773,487.37732,727.6767,1496.843,-42.05515,626.86066,1526.1409,498.1901,717.1181,1560.8616,-38.686584,735.5288,1459.8687,467.59158,826.3259,1488.9733,-74.6169
chinupsup57.jpg,chinups_up,422.05466,548.7966,-9.847744,395.68463,531.47565,14.29245,392.4907,532.2123,14.409702,389.43024,532.7324,14.056809,397.46323,532.7007,-54.78592,393.4537,534.17914,-54.923386,389.52798,535.80304,-55.176655,360.37692,558.2012,108.896774,363.1848,563.6835,-189.37578,417.2777,579.9895,34.266354,414.72763,582.53204,-51.442207,366.37115,717.38043,251.78394,380.05383,713.5479,-314.02295,465.28082,768.83344,499.97583,524.4631,821.2564,-328.47528,516.13257,637.9273,592.68304,536.3727,664.825,-135.2698,519.79266,599.55756,611.3439,539.77484,613.90814,-153.57893,528.09186,583.0227,571.2427,504.69543,602.9374,-156.71272,527.4986,598.4229,570.6999,507.32074,621.92175,-132.44241,503.96652,1075.0599,170.20102,505.61118,1087.0557,-170.0135,650.4916,1327.3566,162.76154,656.2821,1339.4441,-106.49352,754.2978,1570.6144,243.81712,783.1116,1584.7142,-11.049629,748.094,1612.1267,244.28487,779.8727,1628.7731,-5.972496,838.1528,1605.8025,137.16826,873.98706,1612.4935,-113.35006
chinupsup58.jpg,chinups_up,494.60037,365.5346,-22.844349,469.62415,341.07538,-0.0016733457,465.6247,340.8993,0.139898,461.75418,340.53668,-0.39644474,471.56104,343.3168,-77.84194,467.24677,344.3877,-77.934105,462.99936,345.58194,-78.17406,424.71237,359.5855,107.929344,428.82922,366.5731,-232.13338,483.32776,395.88782,29.306026,482.08008,398.80273,-68.65897,390.07788,533.8359,291.75888,438.2346,513.4403,-363.9229,505.42285,669.5246,535.1976,604.9878,636.68744,-354.5795,548.90356,579.6962,642.03125,617.2272,458.09543,-172.37509,555.3753,553.8816,672.9059,625.53534,402.06305,-220.88753,559.96533,533.15796,636.51166,588.82367,390.34442,-225.29495,560.0211,540.97266,623.45056,586.99725,414.8153,-170.7428,493.2937,912.9022,215.14687,523.3079,919.0383,-214.98712,641.81036,1178.7699,278.44833,697.167,1179.3354,-149.10025,763.58484,1427.105,414.91583,837.3316,1461.7223,-72.72805,757.0279,1477.2007,422.57083,829.8588,1516.7308,-69.710594,883.1183,1443.1189,333.55515,954.7086,1482.696,-179.3068
chinupsup59.jpg,chinups_up,591.79236,226.09326,170.26756,574.69763,193.83722,108.679596,566.24475,193.08815,109.089386,557.89716,192.38634,108.76522,597.29364,196.14687,83.35909,603.21045,196.37404,83.533875,609.10187,196.90001,83.50183,534.2143,207.90063,-63.473248,606.4931,212.46924,-172.88586,578.3581,256.8437,124.077,598.6469,258.4417,95.04975,402.82272,386.03143,-85.92993,684.7467,391.80142,-266.0843,367.01627,563.9426,222.03093,875.8285,540.1695,-134.09445,494.0006,524.615,637.27765,888.51514,398.43048,88.546616,506.46375,501.0886,687.489,909.57965,354.3291,81.26288,533.0713,492.56332,689.87726,871.3508,333.94208,78.23194,534.9652,502.5741,644.33856,859.5915,354.18848,89.9978,500.2041,875.9052,79.66456,643.60205,886.9344,-78.33245,606.4713,1170.5964,307.23904,716.9582,1164.6909,220.04611,675.3909,1447.2186,527.5517,744.64685,1439.0565,490.13358,674.2342,1509.7869,548.38416,728.3591,1496.6475,511.62802,745.9809,1429.9604,571.0728,832.5871,1431.0061,552.789
chinupsup6.jpg,chinups_up,658.61316,342.51227,14.826141,649.4043,326.7488,-41.74515,641.9425,327.35938,-41.34593,634.80817,328.03345,-41.49331,671.7366,325.90396,-45.325523,679.19476,325.23035,-45.14976,686.5039,324.9114,-45.143818,628.6322,344.74158,-195.17636,698.7653,339.0308,-205.74068,650.342,364.62183,-27.032833,671.17,362.10794,-27.714224,574.6481,461.58862,-216.65912,769.8573,467.19315,-218.5455,491.13034,572.1628,78.499,872.0103,589.3611,-53.654488,499.09622,496.3415,452.22855,855.779,488.59503,221.10136,489.2334,470.41528,484.63098,868.6775,455.68192,236.55667,503.57608,457.7066,467.48026,836.2139,439.48633,245.81665,514.5601,471.35287,453.16614,830.4207,455.60977,230.14403,634.0019,787.639,-12.037474,732.41064,789.5925,12.081196,632.6523,940.3312,351.77963,702.51154,941.5964,398.63702,634.8881,1097.0146,689.71783,670.34546,1088.7617,775.51184,643.18005,1133.5973,725.3317,669.8525,1123.8657,814.8012,602.81525,1084.2311,741.18066,648.4526,1085.7081,853.3204
chinupsup7.jpg,chinups_up,600.3009,398.07516,-18.362791,588.6345,380.87088,-71.34723,581.3078,382.10245,-70.9723,574.1902,383.3991,-71.20948,609.483,378.08774,-80.72664,616.14606,376.75208,-80.823586,622.676,375.68304,-80.993805,566.47046,399.76276,-200.3164,633.0787,388.0889,-245.29144,593.84247,421.2484,-51.49605,613.9273,417.03064,-62.345993,496.6229,529.72534,-172.8253,704.9068,501.59735,-274.09973,403.27222,624.6992,101.96863,834.2164,574.0186,-188.69087,431.62375,515.5934,403.69153,822.3468,446.1441,-89.116936,426.31958,478.38712,431.8973,835.6047,403.57758,-120.350334,447.58746,469.35098,408.95047,800.0896,394.69498,-125.34969,456.19473,487.46927,398.37637,793.6139,415.109,-90.7054,591.4143,870.25464,38.696213,692.6373,857.7795,-38.14471,654.80945,1023.70856,365.53583,738.4385,999.3194,351.2314,730.8771,1172.2098,639.55426,773.5078,1160.827,716.6079,741.6722,1210.6208,667.9029,776.91473,1197.7944,749.5739,747.10486,1149.9154,628.26105,794.6159,1146.9689,738.7611
chinupsup8.jpg,chinups_up,646.67487,104.4318,-307.08017,662.7518,87.90344,-272.6331,672.29065,89.57302,-272.6915,682.0592,91.07741,-272.81293,635.6434,86.03851,-273.16888,626.0514,85.77255,-273.32886,616.4569,85.69416,-273.62888,694.92395,116.25229,-109.04697,607.26215,108.79463,-104.876465,664.5023,142.21036,-251.07622,627.98285,139.40775,-249.41972,770.75,293.58258,-37.17447,530.5376,291.48706,1.43135,864.74725,448.87103,-153.95895,450.12067,478.5161,-114.78779,869.51654,285.41074,-431.09494,413.58908,319.2271,-441.26328,868.3687,236.02272,-494.5681,403.97775,274.45868,-498.0819,868.8212,209.59167,-493.62927,400.87885,241.91992,-507.82556,860.5897,229.12137,-439.81918,417.50287,262.03067,-453.01312,716.52234,655.4726,-20.725426,579.3246,653.8097,21.377872,718.5024,920.4308,-202.73691,562.92456,936.57166,-18.187042,689.46747,1198.2166,5.8771696,572.0898,1196.5309,152.58913,682.7047,1227.966,13.835611,585.33405,1230.7546,155.36671,664.54095,1302.7091,-186.05814,536.2624,1286.3728,-38.108986
DIPS _ Chest & Triceps _ How-To Exercise Tutorial 0-37 screenshot.jpg,dips_down,577.88965,217.01038,-6.828651,587.53723,214.19704,10.542354,587.66113,214.11964,10.491054,587.879,214.05045,10.45494,586.77686,211.16187,-18.579395,586.73267,208.45222,-18.65939,586.589,205.74557,-18.903847,585.092,205.40817,82.098206,583.5228,193.85995,-48.694485,568.50555,214.99039,21.138329,568.41473,210.28467,-16.19637,542.66565,197.04788,157.22388,540.7432,177.88376,-108.07038,488.3005,202.96194,340.00882,465.99518,153.66191,-249.04321,490.11615,229.88464,469.61703,472.90427,220.17944,-298.09613,487.66763,243.19803,482.42157,465.1115,238.0284,-307.8149,487.80054,237.26355,470.91974,479.17743,241.64769,-300.3629,487.93735,233.1414,466.69556,479.0438,236.49548,-291.81702,444.2866,296.68246,102.01711,431.15506,290.76675,-101.73032,505.46106,385.06543,105.886566,502.28622,390.07538,-119.45686,417.01624,425.83917,191.37772,406.26904,418.55554,-2.338866,396.04315,422.29047,197.98294,387.45932,410.2045,15.196563,400.62704,466.78003,186.92888,380.48975,454.68823,39.27835
DIPS _ Chest & Triceps _ How-To Exercise Tutorial 0-38 screenshot.jpg,dips_down,563.8293,212.84128,4.5117803,574.0304,206.7439,17.218235,574.4452,205.97017,17.138544,574.9704,205.16905,17.164087,571.8621,204.26144,-10.654932,571.17426,201.30612,-10.731501,570.3975,198.4074,-10.880077,574.10425,191.24461,76.10447,566.3089,181.1684,-48.864613,555.72644,208.59132,27.506653,554.3092,204.45499,-8.211976,540.26294,196.02393,157.9132,511.99606,153.80347,-115.04323,527.2008,229.89114,333.37485,443.94916,162.35487,-255.29443,571.90063,242.46107,437.83203,469.74185,233.03043,-297.58914,587.2794,243.96135,457.5481,467.00253,251.40459,-301.27332,590.01556,241.97679,444.5677,480.12717,250.72821,-294.84573,583.9531,240.99527,432.83865,481.00793,246.32744,-290.59283,459.73047,304.00507,100.68427,436.2444,287.29504,-100.3017,498.85806,410.01004,81.162865,488.38947,405.29825,-123.19363,423.34113,430.47482,208.95915,398.342,426.53967,10.268018,406.62195,422.88873,221.9005,380.53198,415.62796,28.557798,409.1133,465.62714,232.42723,376.67126,468.2729,46.634083
DIPS _ Chest & Triceps _ How-To Exercise Tutorial 0-40 screenshot.jpg,dips_down,546.15155,212.60854,17.730827,557.6163,209.55246,32.967026,558.0253,209.25883,32.918285,558.53174,208.93446,32.853855,556.06415,206.1145,5.964135,555.8043,202.89665,5.838583,555.455,199.72453,5.616603,558.3777,197.33276,100.1451,554.5949,184.37518,-24.711073,537.7107,208.583,44.612865,537.12177,203.18561,8.74096,522.298,194.43396,175.22758,511.38507,155.82143,-88.25787,464.44876,211.66794,350.83563,439.47394,126.15079,-210.27573,462.20786,234.08716,473.57166,448.82703,211.96844,-250.10847,459.5626,247.68481,489.12762,439.5819,234.42067,-261.47632,458.9879,242.62688,475.6737,454.12744,241.25879,-247.51306,460.02026,237.62299,469.81598,454.71152,234.86664,-241.54813,434.92255,303.90588,103.01376,415.77863,289.49496,-102.59716,482.55484,402.41882,93.0805,474.1662,402.54755,-120.739944,404.57825,440.58792,171.98378,390.29556,435.0969,-11.746025,385.35382,434.72046,176.91391,371.91177,425.4665,2.8801656,387.9839,481.45328,150.22006,368.46518,474.27292,8.0185795
DIPS _ Chest & Triceps _ How-To Exercise Tutorial 0-42 screenshot.jpg,dips_down,559.0109,212.56854,-31.567303,567.6781,208.89146,-11.947661,567.5355,209.12865,-11.959757,567.5111,209.39543,-12.006136,568.16406,205.19437,-41.65063,568.6894,202.27686,-41.714424,569.10223,199.3432,-41.917763,563.94617,201.33345,78.010185,565.9212,187.95306,-52.82341,549.5379,211.07278,2.9793603,550.379,205.0362,-34.399433,522.4454,202.352,174.37447,520.5647,171.78,-123.41043,456.28275,199.34782,313.38254,449.89877,131.18144,-280.5412,443.80048,231.93904,379.65463,441.1989,216.04082,-336.4956,437.87442,246.33336,380.41238,429.94095,238.58379,-351.6059,438.4737,242.01485,365.60782,442.94302,243.40799,-341.35663,439.85187,236.36018,371.98727,444.30615,235.6088,-329.72827,406.14157,283.45178,110.21265,389.17844,272.6135,-110.01617,462.3152,397.98123,84.63052,459.92325,395.78552,-138.65945,377.88138,423.26535,162.77681,376.07474,437.79553,8.194033,361.42606,414.2596,168.76268,358.20636,430.5289,29.324379,352.3094,461.091,150.40845,355.96732,478.90567,48.89592
Hannibal For King Workout Routine pt1 2-41 screenshot.jpg,dips_down,418.22696,254.57144,-406.49377,422.66684,241.19627,-417.89993,427.1468,239.41472,-417.7843,431.65436,237.54373,-417.74442,410.55243,243.50226,-409.29422,406.1261,243.40485,-409.16306,401.7948,243.50807,-409.15643,441.14072,228.26823,-376.1374,399.85266,236.80524,-338.68994,429.86774,255.92226,-383.44962,416.04883,258.3111,-372.5155,472.76694,229.64896,-288.73105,395.92242,238.97058,-204.88846,535.5135,202.52257,-198.21176,356.54272,244.65019,-86.9153,542.6347,247.7775,-103.744194,362.3652,260.27856,-13.365407,551.87537,255.83247,-93.51851,356.29935,263.92224,-0.31904623,538.16534,258.05792,-94.810394,360.32065,265.18298,-0.60925174,536.16064,254.44365,-99.7426,363.9814,265.26318,-11.692034,488.79288,307.52603,-37.877647,447.69727,308.84076,38.14483,491.81354,345.54233,-151.03162,438.53366,362.75427,32.21339,489.43048,366.98743,-69.07282,479.98218,329.06577,181.1864,488.96878,363.36835,-57.719547,489.4974,316.00186,198.10724,481.66208,391.0872,-79.594955,486.5375,341.64822,207.8802
Hannibal For King Workout Routine pt1 2-42 screenshot.jpg,dips_down,526.6157,244.90598,-487.32397,528.63,232.82072,-482.3744,532.5421,231.96848,-482.2478,536.2784,231.01172,-482.56903,516.71234,235.43456,-493.04297,511.5919,235.48422,-493.445,506.64374,236.11575,-493.1233,530.9551,230.25389,-384.0417,493.13983,235.3654,-433.7932,528.79535,251.3292,-448.16595,514.9658,252.03357,-461.08118,542.57074,237.6817,-265.05258,456.27313,268.05637,-255.68503,578.8073,218.51245,-100.377625,407.91504,256.09586,-123.976555,585.4983,254.40977,28.597233,409.866,258.1548,31.941252,591.6505,264.08963,81.01072,403.70636,259.62225,63.707016,587.383,270.79782,80.75395,404.42096,260.78677,67.62459,582.8485,270.2342,42.336746,409.04794,260.74884,32.23214,526.9599,312.1146,13.032896,483.81024,330.319,-13.678096,535.3097,274.8349,118.198715,459.6538,304.60278,59.736286,504.69907,272.07162,213.26173,447.11218,282.0972,125.47289,498.0244,267.76395,235.47537,442.27686,278.50146,142.52354,488.99823,272.6727,278.99356,449.25305,277.29984,179.31699
Hannibal For King Workout Routine pt1 3-11 screenshot (1).jpg,dips_down,466.69055,216.08444,-214.86406,463.52185,205.41676,-201.9992,465.43286,203.79507,-201.9337,467.43512,202.1428,-202.00475,455.68195,209.26009,-215.60583,451.89615,210.47429,-215.58415,448.18695,211.78967,-215.63237,461.97223,201.42278,-124.040436,436.8098,214.29831,-185.937,469.21442,219.92831,-183.48207,459.3137,224.91989,-200.93282,471.00516,233.9502,-51.77594,414.66058,242.71425,-149.11057,486.30005,247.76184,34.043896,351.9491,246.55913,-137.66118,505.77206,284.04147,69.84468,353.60013,295.29877,-115.318306,511.38873,290.994,86.628265,348.96014,307.86026,-121.81786,514.5878,293.70578,67.702736,361.58047,312.36304,-116.65098,510.80072,293.93256,64.59946,364.59763,308.91788,-111.87282,441.03754,338.55206,27.33495,416.16733,340.99796,-27.22211,435.94012,313.31653,148.2861,415.21835,310.08734,41.145847,448.78915,287.3784,309.7723,412.22763,288.26947,226.69522,450.5517,281.30023,327.70602,411.6103,283.25638,246.77493,453.04016,282.739,346.1178,411.10712,282.02777,267.9511
Hannibal For King Workout Routine pt1 3-13 screenshot.jpg,dips_down,472.95007,225.67874,-265.23434,468.3784,216.53278,-253.80678,470.13568,215.00903,-253.70305,472.021,213.43326,-253.6928,461.1689,220.35999,-268.9204,457.39264,221.62769,-268.834,453.6757,222.97273,-268.90384,465.24127,213.78777,-165.9393,441.0494,226.64615,-232.04762,474.89542,229.72922,-229.43091,465.38577,234.76195,-248.26517,470.66904,244.3917,-75.87308,422.10977,255.03554,-179.17836,480.1046,253.40793,14.071843,364.1817,266.74854,-130.62556,491.6708,282.8635,48.729588,357.33173,312.14078,-63.906063,494.66095,290.7072,71.3272,349.39816,325.13702,-61.556583,495.71774,294.63684,52.375515,363.0321,331.2284,-57.086647,493.70145,294.31494,44.49025,366.07852,327.17084,-58.02315,447.59662,342.8565,21.018274,423.2053,346.2518,-20.906843,446.56656,313.73557,8.734224,428.2598,308.6164,-141.49855,467.00162,290.07382,77.11,445.188,290.1844,4.8685813,470.61172,284.23398,85.59961,445.75522,287.59885,21.13882,468.89005,287.72583,92.5325,454.49155,281.9444,23.342014
Hannibal For King Workout Routine pt1 3-14 screenshot.jpg,dips_down,503.3504,166.02516,-248.19083,498.55914,156.38892,-232.34862,499.9968,155.60011,-232.29689,501.5282,154.78363,-232.41672,490.9318,158.59903,-249.29564,486.94385,159.34244,-249.22466,483.02997,160.22987,-249.27434,491.97174,155.49265,-135.91663,468.51794,163.12938,-213.27254,503.44623,172.80162,-210.2684,494.23413,175.52632,-232.09601,510.04578,195.92136,-43.22428,430.41824,199.97108,-156.5811,525.74286,207.39249,102.37457,366.7741,196.55055,-90.32006,551.58105,248.32518,183.61737,367.372,249.29163,-44.662903,559.96075,256.49707,219.94893,359.91785,262.44717,-40.194473,561.34204,260.84677,197.6479,374.63147,268.0204,-33.333866,555.8896,261.1404,179.24966,379.57962,264.42477,-37.99322,483.7271,318.93295,39.582386,441.29752,321.79214,-39.459755,515.3295,292.1314,237.88954,453.25876,280.19684,-42.40855,509.38416,260.75433,338.00403,488.46024,275.44934,34.654278,508.0982,258.9718,348.44955,492.0714,274.00116,43.619576,513.61536,249.13359,344.75226,504.2014,272.45142,21.061607
Hannibal For King Workout Routine pt1 3-15 screenshot.jpg,dips_down,542.51746,190.8028,-306.1757,538.8678,179.07034,-291.0767,540.7942,177.42863,-290.98853,542.8821,175.74939,-291.00665,530.42865,182.5157,-308.29,526.18896,183.45555,-308.23834,521.99493,184.46698,-308.25787,536.1531,174.42662,-191.28868,508.05255,185.85626,-270.6872,544.2301,194.83246,-267.34863,533.21,199.2473,-289.77252,545.67554,215.76794,-94.87262,474.5252,207.19995,-219.95088,552.58905,242.28484,-17.458084,404.73483,212.3742,-186.3538,564.98145,272.7418,-10.16463,395.45374,259.5908,-135.45612,568.31805,279.81738,12.736098,387.6554,273.42975,-137.2939,572.54456,282.52396,-12.325719,401.18826,277.95966,-132.26038,569.338,281.3761,-17.39801,405.29645,274.537,-130.06013,500.53036,305.0933,34.598522,464.01627,303.54562,-34.567806,528.72614,302.49765,-7.7148495,487.29807,299.73157,-175.31328,546.2973,268.54294,96.37899,491.39505,265.247,14.661484,548.5096,261.02002,110.34282,489.68518,257.91626,36.74276,549.624,266.83728,122.63322,496.6037,260.21863,48.624832
Hannibal For King Workout Routine pt1 3-9 screenshot.jpg,dips_down,492.13538,247.51236,-262.60107,492.74826,238.4039,-249.3931,494.85452,238.45439,-249.21501,497.04126,238.45792,-249.25636,484.10324,237.36911,-261.63876,480.15662,236.58965,-261.6671,476.26428,235.97069,-261.6907,490.12473,238.22043,-159.37317,462.80615,235.4132,-218.34929,490.61752,255.14566,-227.74738,480.29688,253.97902,-244.61076,494.7815,273.25116,-66.18377,425.27512,272.9523,-158.20918,512.76117,287.7874,62.078724,362.3285,261.86993,-84.20519,544.8681,316.53558,135.2688,372.534,311.43704,18.346745,556.80585,324.16785,168.74715,369.5122,326.67465,41.34383,558.4394,328.13565,147.53763,384.2399,331.67136,50.788265,551.6441,328.81204,131.25937,385.02377,328.04053,27.423939,473.46222,381.836,39.583023,433.21863,386.60577,-39.582428,502.49838,378.4613,163.45135,477.64124,383.98334,-79.41047,486.98715,340.30273,272.6572,471.35733,344.51123,129.74481,485.7004,330.01425,284.12515,471.1181,332.46182,154.16,483.86786,332.7939,310.8264,471.69507,332.85782,179.50427
How To Do Dips - Chest & Triceps Exercise 2-22 screenshot.jpg,dips_down,443.51956,167.28418,-171.14949,453.13654,159.89491,-173.66376,454.06854,159.23376,-173.81485,455.1023,158.52324,-173.84848,449.08517,159.06715,-196.39032,446.90253,156.9547,-196.26282,444.72623,155.01056,-196.18144,449.99106,149.08911,-146.34706,434.01974,142.87062,-252.74387,433.78244,166.79517,-154.67416,429.20767,163.71587,-184.85681,407.92957,154.28615,-74.5874,367.86002,149.9768,-264.34296,356.80075,167.8494,111.82428,297.7273,163.65968,-244.44269,346.39487,202.01929,277.70538,334.08572,222.7044,-140.87845,343.82672,211.35478,314.07834,333.4053,243.4847,-123.9062,351.78903,216.60735,301.73242,345.69626,244.62221,-125.972015,351.86865,212.62834,277.94977,343.8857,235.79063,-135.13762,359.83658,311.3306,86.747955,337.35095,312.32196,-86.46469,348.04486,435.0246,95.235565,341.792,447.68527,-109.051476,270.2044,447.8994,293.3874,256.9792,459.57413,61.046356,253.43375,440.04468,316.85077,240.33072,448.29993,82.790535,253.4661,487.29602,355.2035,240.00879,507.2928,111.60676
